1165,When I click on comments it says 48 comments I have to type into the browser to get access to them as this app shows a blank screen.
1166,Once this was a great app.
1167,Why break something that once worked so well.
1168,I have thousands of people on my site every day.
1169,This app is awful.
1170,It's fine.
1171,It seems unfinished sometimes.
1172,The lack of street names in the voice navigation makes it hard to use for navigation unless you have someone with you to be the navigator and tell you what the app is showing.
1173,The lack of street names also makes it unusable for navigation on my motorcycle where I depend solely on the voice prompts.
1174,"To clarify, the streets were named in the app, and they even flashed across the top of the screen, they just weren't spoken in the voice prompts."
1175,Hard work This app is ok.
1176,"The end results can be great if you are patient, but the whole interface is just painful, and I end up putting off updating my blog because I know it is going to be a hassle."
1177,"There seem to be so many different areas to the app, all of which allow you to edit a post for example, but each with a slightly different interface and different features and options."
1178,"Yesterday I was previewing a post, found a mistake so clicked edit and went into a completely different editor, which allowed media insertion direct from hard drive rather than having to upload to library first."
1179,And now I can't find it.
1180,Could be great but is too messy and bitty.
1181,"Typical piece of software written by a large company with lots of developers who don't talk to each other, and no one person with an overview of what it is really like to use."
1182,I paid for this and now it's free.
1183,Typical bait and switch.
1184,Now they want me to pay for in-app unlockables.
1185,This is literally a crime.
1186,How dare you put ads in an app I paid for and features I paid for behind another pay wall!
1187,I paid for a lifetime ad-free license.
1188,At least give us a code for removing ads in the app you thieves!
1189,"""We need ads to stay afloat"" what garbage, 50 million plus downloads."
1190,I don't want to hear excuses!
1191,I'm contacting Google.
1192,Hardly Find a Spesific addres This is a great app.
1193,I already purchase and download Indonesia Map Pack  however.. its very hard to search spesific road or addres.
1194,"in indonesia, so many road name are excatly similiar, and the app cant find the best result for the road name or addres if you can improve serach location like google map does, it reallllly helpful"
1195,This app installs fine but then says it can't access the external SD card.
1196,My phone doesn't have an external SD card in the first place.
1197,I have plenty of GBs in both system and user accessible storage.
1198,Can this app not use onboard storage?
1199,"Don't bother sending some guide or a troubleshoot link, nobodys here for that."
1200,Doesn't post a new blog if I clear the 'uploading...' notification The new blog posting process is somehow interrupted and doesn't finish completely if I clear the 'uploading...' notification.
1201,As a user I would assume that such a process should continue in the background.
1202,"Next, if I open the app again, it doesn't show any indication of the ongoing process which doesn't give me any kind of update (of whether the new blog got completely/half way uploaded/or cancelled)."
1203,"To check this, if I manually click the 'refresh' icon on top-right corner, it gives a warning message which is really doesn't help the user what his/her action should be."
1204,Often adds random styles such as font sizes in the text resulting in an inconsistent look.
1205,You then have to go into the source mode and remove it.
1206,That is frustrating and time I wouldn't want to be wasting.
1207,"Generally the app is good and allows you to check stats, make tweaks to existing posts, create and publish new posts etc, so if they fixed the styling issues and GUI for text editing then it would probably get 5 stars."
1208,"Doesn't upload and deletes posts It will upload small posts with no pictures in them, but as soon as I attempt to upload a longer post with photos it starts a never ending upload which never actually finishes."
1209,Then when you go back into the app to see what is going on it deletes the post you were trying to upload and you are left with only the title and the knowledge that you have entirely wasted your time and need to write the whole thing and locate all the media files again.
1210,Totally frustrating.
1211,It worked fine on iOS.
1212,"More frustrating than useful, non-user friendly, glitchy Can't see anything on the page where you type your blog on the app, with the keypad obscuring everything even when I'm not typing."
1213,"Today (which was also only the second time), when I posted on my blog, WP wouldn't let me reposition images inside the article after adding descriptions to them, both on the app and the website and I had to add an additional note at the beginning of my article explaining the images, compromising its structure."
1214,"I'm new to WP and intend to write more, so please fix these asap."
1215,Lacks Control First feature I checked out was New Post.
1216,Where are all my extra fields?
1217,"I don't post a new item unless I can include special fields, include seo details and complete other plugin details."
1218,For me this app is only useful for comment moderation.
1219,Disappointing.
1220,Strips tags from posts.
1221,I loaded an unpublished post and used the app to publish it.
1222,"Even though it shows the brackets and less than and greater than signs in the editor, when publishing it removes them all, revealing the code - including WordPress brackets with potential PHP data."
1223,"1) Does not store its data in the proper path (Storage/data/Android/com...), but unnecessarily clutters the top-level storage (which also causes its data to be missed by backup software)."
1224,"I reported this over 6 months ago, but the issue remains."
1225,2) Navigation stops working if you turn off the screen.
1226,Leaving the screen on continuously burns through way too much battery to make this feasible during travel...despite this being a travel-oriented app.
1227,"3) As soon as you start navigating, the compass stops working (arrow no longer shows your orientation)."
1228,"They claim this is ""by design,"" but it is unlike all other map/navigation apps, cannot by disabled via options, & makes it impossible to know which way you're facing without stopping & restarting navigation"
1229,"Really great and helpful app, I'll recommend it for anyone."
1230,I also love that it saves work automatically even if you phone shutsdown.
1231,"But sometimes it gets a little annoying when you type and are all ready to post, then it publishes a previous version of your saved work - and not the latest one."
1232,But I really enjoy using it and navigating.
1233,"Thank you for making my work easy, I no write from the train, the bus, I don't have to carry a laptop around everytime"
1234,"This app is very very limited in what it can do, compared to the site."
1235,"Shame, considering users do most social media, photography and videography from mobile devices."
1236,"There is no ability to link to other pages on the site when creating a new post, aside from manually entering the URL."
1237,Feature request: Bring up a list of links to choose from on our own site when tapping the link option.
1238,"Nothing Special, Sadly As obvious as it is that a great deal of work has been put into this app, I feel its development is in a bit of the ""can't see the forest for the trees"" stage."
1239,"Without support for custom fields, taxonomies, and post types—and no support in sight, as far as I know—this app quickly becomes useless to a great many bloggers."
1240,Stats are great.
1241,Comments are great.
1242,Being able to actually update your website with new content outside of Posts and Pages is better.
1243,"Update: Taking the suggestion from dev to use the support, got response: the help support close until September 22nd (today is the 12th) ...."
1244,"Check the error myself, maybe the xmlrpc.php?"
1245,"install the suggested 5 year old plugin, rename the file, still cant, check forum?"
1246,a lot of the same problem but no answer.
1247,"This is fresh installed wp ---------- I never had success with this app for self hosted WordPress, two main problem, to login & to upload pictures, always this problem, i tried this app last year, now, the same problem still appear"
1248,Maps are stored on internal memory by default.
1249,Even when app itself is moved to SD.
1250,There is no option in settings to change the location of maps to SD card.
1251,App has to be open all the time during maps download.
1252,If you move to other app download stops and has to be started from the very beginning.
1253,Maps are not downloaded in background.
1254,"Leaving screen with download progress shown resets download from say 50 % to 0%, meaning you cannot use your phone during maps downloading process untill it completely finished."
1255,On the whole this is an easy app to use and creates a nice clean blog using the default Chateau template.
1256,However it doesn't seem to want to let me add pictures from my android phone gallery.
1257,"If there is a way to do it, it must be rather convoluted and byzantine, because nothing I have tried seems to work."
1258,"I can do it from my laptop, but not from my Galaxy S6 Edge plus."
1259,(Edit) - Just found a way to add photos - but still cannot do it while I'm writing the post.
1260,I have to add to the media library before I start the post.
1261,Does not work with several popular comment subscription plugins.
1262,"If a blog has comment moderation enabled, and then an administrator replies to  (and thereby approves) a comment which is ""pending moderation"" from within this app, the comment author will never get the reply notification email."
1263,"This is because this app appears to somehow bypass the `wp_set_comment_status` hook when administrators reply to a ""pending moderation"" comment within the app."
1264,The `wp_set_comment_status` hook is what fires the reply notification emails for many comment subscription plugins.
1265,"There is a clue that the developers know of this bug (I do see it as a bug) because, in this app, an administrator can ""Reply"" to comment that is pending moderation, but in the regular WP Admin interface, the button is labeled ""Approve and Reply"" not just ""Reply."""
1266,"I hope this gets fixed as it would be great to use this app to approve and reply to comments, and fire the `wp_set_comment_status` hook so that comment authors can receive email notification of the replies."
1267,Surprisingly bad I didn't expect this app to be so buggy and crash-prone.
1268,It syncs and updates posts only when it wants.
1269,It almost has an (evil) mind of its own and its main purpose seems to be to annoy.
1270,"If you dare to edit a post with the site admin, use unordered lists or bold and then upload it on the app, the tags appear in clear form (that is, using angle brackets)."
1271,Waste of time.
1272,Fits into the new trend of beautifully designed garbage apps.
1273,The OSM based app anyone can use search for smaller towns and villagesl (names that also appear as street names) isn't possible as the street come first.
1274,Can't change map layers eg cycle view.
1275,Can't change colours eg in UK motorways should be blue.
1276,Long distance drive directions prefer A to (faster) M roads.
1277,have to download small areas of one country one at a time to get routes.
1278,for example I tried to get route from Finland to U.K. but I works have to go all the countries along possible routes to get directions.
1279,"You should add full area map downloads to be easier like Europe, north America, central and south America, Africa and Asia could be made in two ţo five sections of download considering the area of those places and how large the areas are."
1280,other than that the app is great.
1281,"Usually prefer OSMand for its richer feature set, but maps.me has everything the casual user needs and looks a lot slicker."
1282,One point deduction for badly implemented OSM contribution functions.
1283,What kills this app for me is that it's chock full of tracking code that uses whatever you do to profile you and send you targeted ads.
1284,"Now I use the ""Maps"" fork from F-droid that uses the same maps without all that privacy-invading nastiness."
1285,Stay away from this.
1286,"Wanted an alternative for Google maps, but I need to use it anyway because this app finds streets but rarely any actual street addresses."
1287,"The search function is very frustrating and irritating too, with you not able to fill in a long street name and then add the street number to verify this app can't find that place either."
1288,Lack of aerial/satellite overlay option a big minus too.
1289,Could have been redeemed by bookmarks that can be imported sensibly.
1290,Unable to find location Today actually to get the some route I had installed this app.
1291,But the famous place in hyderabad chilukur balajai temple was not found which is my destination place.
1292,Dear team kindly add some important places such that it can be used locally also..
1293,This app makes more connection attempts than probably the next 10 apps combined.
1294,"Even before doing anything with it, and without running it, it's CONSTANTLY trying to contact Facebook & Google & who knows what else."
1295,"They blame it on the SDK, but a) it shouldn't be doing it when I haven't even launched the app in forever, and b) other apps aren't nearly as bad."
1296,"Pretty much every other app shows a handful of attempts, this one goes on for pages."
1297,& huge app size for what it is.
1298,"Meh Wordpress is a nasty, glitchy, buggy, irritatingly difficult to use piece of crap - on my android phone *and* windows laptop."
1299,And the text editor just lives right down to those awful standards.
1300,I only use it because it's become ubiquitous for blogging content.
1301,But I hate it.
1302,"Using wordpress in my phone's browser crashes the phone repeatedly, and using it in the app is impossible - the text selection tool is massively unstable, the side menu drags out when I don't want it to, the blog reader doesn't work."
1303,"UPDATE: I'd expected this robo response, because it's the only one given in this reviews section... ""call us""."
1304,No offense but that's the *laziest* way to handle common recurring tech issues... you (the user) do something.
1305,"Here's a tip:  put in your software an error tracking feature that uploads ""cannot post"" and ""generic"" errors and other similar ""cannot do that.. failed"" errors to you and YOU FIGURE IT OUT."
1306,I can tell this software is not robustly developed and tested.
1307,Another alternative would be for you to give meaningful diagnostic answers so we can all benefit from solutions found and discussed here.
1308,Terrible support model going on here.
1309,Original review:  Absolutely WORTHLESS and UNRELIABLE.
1310,This WP app feels like an Alpha version that hasn't been tested.
1311,Does NOT handle SHARING well if at all.
1312,Too many bugs and failures to list.
1313,Using Galaxy Note 8 w latest Androidd.
1314,Sad.
1315,This is late May 2019.
1316,Are you guys serious?
1317,I paid for this app back in May 2014 for an add free version and now you want to charge me again with a fee to remove ads (again!)
1318,?
1319,[My previous review from 2015]: All you need in an offline map application with the power of search and simplicity.
1320,"To Maps.Me staff: Really happy you listened to your customers and included basic navigation, great new feature and appreciate you added it!"
1321,App is definitely worth buying!
1322,Constantly locks up.
1323,"Paid to not have ads, after I installed the app I was getting full screen popup adds."
1324,Ads have gone away.
1325,I installed a monitor app to determine what was causing the ads.
1326,Just today installed the Maps.me update and will not run.
1327,When i move a downloaded map to an SD card Maps.me hand up.
1328,It's good but.....
1329,It's good but some more improvements required such as edit post quickly......
1330,"I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
1331,"I downloaded this hoping to replace Google maps but unfortunately it's not  there yet, and I'm having to still use Google maps most of the time."
1332,"This  is mainly because the address search isn't very good, even if you try and  just make it simple and give it a road rather than a postcode a lot of the  time it can't find it."
1333,"I also dislike that, like, Google maps, the app  tries to hassle me to turn my location on if I start it with my location  off."
1334,Otherwise the app is fast and the quality of the map itself is much  better than GM.
1335,"Edit: an example of a search that doesn't work: ""Calvert  Avenue, London"" this search works on the standard open street map website"
1336,I had high hopes for this app but it's been disappointing on many occasions.
1337,"Despite downloading the required maps prior to losing internet access, they will not load when I am out and about without internet access."
1338,As soon as I am connected to the internet it comes to life.
1339,What's the point advertising the app as an offline maps app when it doesn't actually work that well?
1340,Photo uploading is decidedly broken.
1341,"The multi picker works great, but it is a coin toss whether each individual photo will upload successfully or hang at 80% and go nowhere."
1342,The only way to fix hung uploads is to delete it and then browse through your photos again to try once more.
1343,This is a huge burden when you upload 20 photos and 5 of them hang.
1344,This behavior is consistent whether on wifi or data.
1345,"What's more, the only intuitive options for a poat are ""local draft"" or ""publish""."
1346,"I can't get the app to default to ""draft"", in which it is uploaded and able to be edited on my computer."
1347,"Even if I only have the app as a way to upload cell photos, it is almost worthless at that."
1348,This app is a disappointment.
1349,The first release was not functional to reserve seats and even with the updates it crashes frequently.
1350,"It was exciting to hear about the new ""AI first"" mindset at Google, it would have been nice to see this implement something intelligent (e.g."
1351,"show near by events/activities, stop showing past events in list, etc)."
1352,"Worst blog app It works most of the time, but it likes to mysteriously delete parts of a post or a whole post when publishing."
1353,I spend an hour while traveling only to have my posts constantly deleted when I'm trying to write or edit them.
1354,STAY AWAY FROM WORDPRESS IF YOU NEED TO USE YOUR PHONE FOR A BLOG...THE SITE DOESN'T WORK WELL FOR UPLOADING PHOTOS AND THE APP CONSTANTLY TRIES AND EVENTUALLY SUCCEEDS AT DELETING YOUR POSTS AND PHOTOS...STAY AWAY...FIND A DIFFERENT BLOG VENUE!!!
1355,!
1356,A friend told me he could only scroll back to mid 2017 on my blog using the app.
1357,I figured it was his phone so I installed the app.
1358,I couldn't scroll further back than mid 2017 either.
1359,"So I asked another friend online, who I knew used the app, to check."
1360,He couldn't get past mid 2017 either.
1361,"This app isn't good enough if the visitor has to go to my website and using a browser, use the Archive widget on my blog."
1362,"If there is a setting that all 3 of us have overlooked, I'd be very glad to know what that is."
1363,"Otherwise, I'll just recommend the regular Dot Com site using a browser  Update April 18 2018:  The developers got back to me and informed me that the app can only handle the latest 300 posts."
1364,So 300 posts and that is it.
1365,"Since I write over 300 posts a year, well, that won't cut it for my followers."
1366,"The good thing, at least now I know why my friends couldn't browse my whole archive on the app."
1367,I appreciate the team letting me know.
1368,Last maps update is a disaster.
1369,"Can't update a thing, mentions lack of space due to limitations of Android 4.4 (I'm on 5.1 and have a 64GB card set as disk writing destination) and on it's own adds a list of Caribbean islands to the download list."
1370,"Can't able to publish post Hi, whenever I try to publish a post, I am getting failure message."
1371,An error occurred while uploading the post HTTP status code 405 was returned.
1372,Method not allowed.
1373,And search image option while setting featured image will be helpful.
1374,Improvements Private or password locked function does not work when you tap on 'view blog posts'.
1375,"In the event of 2 administrators, we are able to see a preview of the posts even when we password locked the post."
1376,"Also, it will be great if you could add in the feature that allows email notifications when administrators add a new post."
1377,Currently it is limited to only comments of individual posts.
1378,Thanks!
1379,!
1380,"Neat, but a bit useless."
1381,"This looks interesting, but desperately lacking in features."
1382,No options to work offline on posts like when you are on a device that doesn't have a permanent connection (think tablets).
1383,Does not find any posts that are already in progress.
1384,Editor is absolutely basic and near useless for anything more than taking a photo and adding a comment seems there are no advanced formatting features.
1385,"Multiple destinations please Currently using the app on my trip through Thailand, Cambodia and Laos."
1386,All I wish it had was ability to plan and save a trip with multiple unlimited destinations.
1387,"Also ability to upload and share a photo when adding a new place, or a rating function like Google Maps would be cool"
1388,Pros: + The map is clear and uncluttered + Fast & responsible Cons: –The search of an address is a joke: it's terribly slow.
1389,Many times doesn't find it and have to use an online map; when I went back to Maps.me to bookmark the place I noticed it was shown on the map.
1390,On the rare occasion the app finds it doesn't re-center the map on it.
1391,–When switching between apps Maps.me always re-centers on the current location; planning a trip with it is highly annoying
1392,"""...detailed maps of all countries from anywhere in the world!..."""
1393,"Not true - couldn't find Sherbrooke, in the Quebec province, in Canada."
1394,But Chibougamau map is available?!
1395,"It has a population of 7,541 people."
1396,"Sherbrooke: 154,600."
1397,Had to uninstall it - useless when it does not have the map of where you live.
1398,"Update: I found the problem - it started to download ""Quebec city"" and I stopped it, because Sherbrooke is in Quebec province and the two are not the same."
1399,"There are other errors, like Montreal city-Quebek, where k should be a c. Good thing this app lets you contribute to open street maps, but all those mistakes I mentioned are not OSM errors."
1400,"Map loading is zippy on the Nexus 7, but navigation is telling me to turn wrong way on a busy street in downtown Montreal and there are no alternative routes."
1401,Bloated piece of junk.
1402,search results for a train station or an airport will drive you mad.
1403,"trying to locate Amsterdam by typing 'Airport' or Airport Amsterdam will return every  business in the world containing the word airport, restaurant, bars, airport place, everything except the actual Airport."
1404,I guess developers  are too busy bloating the app (response time is so slow it is barely usable anyway.
1405,"Plan for a phone with 4GB orf ram for that monster., or go back to paper maps (which works WAY better if you need to find a train, an airport, a street."
1406,If all you need is to look for restaurants  I guess Maps.Me can give you some advertisement along your way.
1407,Otherwise avoid this thing.
1408,It's good but.....
1409,It's good but some more improvements required such as edit post quickly......
1410,"I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
1411,Hard to believe this is the official app I just used this to perform a relatively simple task - edit a post and upload some images.
1412,"The post editor showed all the markup for links, formatting etc, which looks messy and is hard to navigate."
1413,"Worse still, I wanted to upload more than one image, which I wasn't given the option of."
1414,"I had to upload each one separately and re-find the folder they were stored in each time, which is time consuming and tedious."
1415,"The mobile website is flawed, but much better than this so I'll go back to that."
1416,I keep getting an Error Please fix this problem so I can write my blog!
1417,"I wrote a long post, now I keep getting an error saying I can't upload it because I have the wrong username or password... but I don't."
1418,Every time I re-login I get the same issue.
1419,People are bugging me to make new posts but I can't post them!
1420,Otherwise I love the app except for the way the cursor jumps around when I try to mess with the font.
1421,"Edit: after reading other posts and the responces to them, I now see this app has become obsolete... try to win us back"
1422,"Excellent maps (thanks OpenStreetMap), crappy SatNav."
1423,"I'm looking for a good offline maps app to use in my car, and based on the reviews and how the maps and routing looks on this, I thought I'd found my answer, big ""but"" incoming: I don't know if this is the same for everyone, but the app won't seem to recognise any street numbers, so any address I type will only find the street."
1424,Some streets are massive!
1425,this isn't useful.
1426,"Also quite often after searching and finding a generic town/street, I try to ""route to"" it and then get an error saying the app can't give directions to this location, try and be more precise."
1427,"So yeah, not really any use."
1428,Great app with some awkward features This app is really good for writing posts on the go/ staying up to date with stats.
1429,"To truly be a 5 star app, I think an upload bar should be added to posts/photos and videos that you're uploading."
1430,It's also awkward to upload a post once it's become a local draft.
1431,Edit: an upload progress bar is really necessary for the uploading of posts.
1432,New update broke upload It now uploads media before you can edit things like post category and tags.
1433,PLEASE let me done everything I need to for the post and THEN upload when and publish when I'm ready.
1434,I now need to wait around instead of posting a photo and hitting go.
1435,"Cant edit posts in App, need to go on wp-admin page through browser."
1436,No daily views shared without plugin.
1437,Setting option freezing so many times.
1438,Need improvements in application.
1439,Need regional support option with best integration
1440,A shame EXTREMELY poor!
1441,A shame.
1442,How about center and justify paragraph?
1443,Change post address?
1444,Open links in new window?
1445,A decent editor for the posts?
1446,Add images from Google Drive?
1447,Basic features are missing here.
1448,"Poor, POOR app."
1449,Disappoint.
1450,And there are bugs.
1451,Many times I cannot see recent comments and posts.
1452,Navigation stops working if screen turns off/device locks  Edit: really looking forward into working thin app in background as currently it isn't usable on bicycle or motorcycle as it is unsafe to stare at the screen all the time and it might be hard to see anything in direct sun light.
1453,It would be better to put headphones on and just follow voice guide as i do with other navigation app.
1454,But that other app doesn't offer bicycle navigation.
1455,Also when phone locks ans app suspends it looses GPS fix so it is some waiting time until location recovered.
1456,"Good at what it does This app is very fast, very detailed, and very easy to use; however, it offers no navigation features and no address lookup."
1457,You can see where you are and (with the paid version) you can search-for and pin the location of where you are going.
1458,"Without any form of navigation or route-plotting, you are left frantically zooming in and out to try and figure out your route because your current loc and your destination can only fit on the screen in very high-level zooms which don't show any useful level of detail."
1459,I tried reinstalling but the app is still tripping on my Galaxy S10.
1460,"Road names are illegible (black boxes), some other signs like street names too - they turned white (on white background), the scale is no longer there etc."
1461,Don't have time to send you an email and seek advice.
1462,Nobody ain't got time for that in 2020.
1463,"Will have to find another map app, which is a bummer after so many years with maps.me."
1464,"Btw, searching for addresses and buildings in general has always been a nightmare..."
1465,Needs Improvements Pros: - map looks good when loaded.
1466,- able to download specific maps - gps is good.
1467,- bookmarks   Cons: - can't search for addresses.
1468,- slow render speeds - outdated locations.
1469,- bookmarks need improvement.
1470,Please fix the issues.
1471,"I would love to use maps with me over Google maps but with the current versions features, I can't."
1472,"Keeps crashing When I first downloaded it, it worked great."
1473,"But now everytime I open it, it just closes after a few seconds."
1474,"I tried clearing all the data, rebooting, basically everything except uninstalling."
1475,It just wont work anymore.
1476,UPDATE:  Reinstalling fixed the crash problem.
1477,"However, all the maps that I previously downloaded onto my external SD card aren't accessible."
1478,"I re-downloaded a couple, but now it is putting the maps on my internal SD card."
1479,How can I change where these are stored?
1480,ANOTHER UPDATE:  Now it also won't zoom in closer than 10 miles unless I download the map!!
1481,It seems like this latest update completely RUINED what used to be a really good app!
1482,Horrible search capabilities.
1483,When inputting for example Kingston Rd.
1484,"It won't find anything unless you spell out in ""Kingston Road""."
1485,Also when searching for closest restaurant it doesn't show all options on the map.
1486,Instead you have to pick from a list!
1487,Really frustrating.
1488,Also lost my saved bookmarks of Trinidad locations.
1489,Hoping it was saved to another Google account but I don't see an option to select from alternate account to check.
1490,"Great extra option, give you an extra option to hold your website/shop in perfect condition."
1491,Read the last comments and remove or approve them.
1492,"EDIT: One mayor minus point, any reviews/comments they are NOT synced."
1493,We moved to much larger VPS and decided to give all sites a new fresh look.
1494,"No products, no comments and no reviews."
1495,Still the app is fully loaded with old data.
1496,We use it more like a extra layer of security than anything else.
1497,I've relied on maps.me for a long time as an offline backup to google maps and it has served me well.
1498,Sadly the current iteration has push notifications with no obvious setting to disable.
1499,While I can disable all notifications from the app at the system level this does not bode well for the direction of this apps development.
1500,I will be searching for an alternative.
1501,Not giving five stars.
1502,You've still got bugs.
1503,"In 'My Profile' section, I can't correct notification settings as, half of the blogs I follow don't show up."
1504,I have to go to my PC & do it from there.
1505,"Next, the news feed isn't complete."
1506,"It will show me some new posts then, it jumps to three days later."
1507,"Next, when I try to upload pix and make a post, WHY is there all of this extra HTML nonsense?"
1508,"Next, I changed my profile icon on the PC (not site icon)."
1509,Why doesn't it show up here?
1510,I need to reset app's cash each time i need to define my current location.
1511,Otherwise it shows last one it remember.
1512,BTW even after cash reset it did not navigate me by the route - the arrow just stack in the beginning of the route and that's it.
1513,"Almost useless when travelling, but offline maps helps"
1514,Edit: I paid for this app in 2014 ($4) so make an option for paying users to not see hotels!
1515,Used to be the best with no extra clutter.
1516,Not any more.
1517,Why can't I disable to not show hotels.
1518,They take up a lot of the screen and street names.
1519,"This app is paid for, why do they need to force me to book hotels through their app?"
1520,"Edit2: ""We used all earned money for the app development"" and then you change business model?"
1521,WHAT A SCAM!
1522,You should refund all paying customers or give ad free app!
1523,"Voice guidance during driving is not as good as on Google Maps, e.g."
1524,"no ""turn left, then turn rught"" if next turn is immediately after current one."
1525,"No voice advice and no sign like ""use the 2nd lane to turn right"", if 2nd is better to, e.g."
1526,turn left then.
1527,Streets that I don't need to use for my way are hardly visible during navigation which makes harder to compare map to actual turns on my way and consequently makes harder to define whether actual turn I approach is the one map talks about or it's the next one.
1528,Please don't hide turns that are not part of the route!
1529,Until that I prefer other navigation apps.
1530,Text on the map made adjustable - thanks.
1531,Please roll back to Older Version Why was WordPress came as app?
1532,"Previous version was quite simple, easy and worked for mobile with even 2G."
1533,You know the facts about mobile internet speeds.
1534,The newer version has many cons.
1535,"Please remove image preview under each post listing as it takes much time for me to navigate to Older post even when I am on WiFi, it doesn't even load on mobile with 2G or 3G."
1536,Graphically its good but ground reality is that I have stop accessing my sites from WordPress mobile app.
1537,I Rolled back to Older Version via APK.
1538,I can't tell how good or bad this app is as it won't let me log in to my self hosted website.
1539,It doesn't recognise my details but they work when I log in on a web browser.
1540,"I'm hoping it is better than the last version, which had random error messages when I tried to refresh any page (particularly the comments section)."
1541,Make new posts but... ...just don't try to edit existing ones.
1542,App will embed format code into the text and render it garbage.
1543,You'll have to go in through WordPress and spend a lot of time deleting out all the crap.
1544,"Fix THAT, WP and I'll give you 5 stars."
1545,"Until then, I wont use the app."
1546,Resident/village categories were missing + suggestions.
1547,"Everything is missing, lacks of details."
1548,"When adding locations, it should show like 8 tiles with icons which are easy to understand at a glance, then users can tap the right one very quickly &gt; then tap the sub category &gt; until found it."
1549,"Believe me you need much much more detailed maps, please make the submission process attractive and quick enough."
1550,I'd keep it as an alternative and will stick with Google Maps for now.
1551,Good but...
1552,"It is a very good app works smoothely, but lately moves my maps (in sd card) to internal memory (pretty tight in my galaxy S4) despite I indicate route to maps is sd."
1553,Once the maps are in internal memory there's no option in settings to tell app maps are in sd.
1554,Maps storage option dissappeared from setup menu...
1555,I guess this is a bug...
1556,"Thanks for your reply,  it happened again,  I'll send you an email"
1557,"good needs some basic improvement and to add some rudimentary features like adding a sign after you visit a place either bookmarked or is a part of some guide to know which place you already visited since some of us visit dozens of places and just a few at a time and also when downloading alot of guides make an option for them to work as one option instead of confusing us with all the different colors, been using maps.me over 2 years now and i really want to keep using it so please update it"
1558,I use the app since 5y while being on the road.
1559,The maps are awesome and are showing most of the time even small bush tracks.
1560,The search for location names is annoying from time 2 time as you see it on the map when you zoom in but can't search for it.
1561,The voice guide is not accurate too often and that's the main reason for 3 stars.
1562,"Not able to say the correct exit in plenty of roundabouts, slight left/right on straigth roads or on 180degrees corners or in roundabouts when to go straight"
1563,very very slow download of a 100mb file.
1564,a 56k dial up is faster!
1565,cant make any route example from a to b bec it need map download but it cant download bec its very slow.!
1566,are you kidding me?
1567,i haver steady data connection.
1568,anything else loads asap.
1569,only this app is doing nothing.
1570,your respond is a joke!
1571,All of a sudden this app has turned rubbish.
1572,"It was good a couple of years ago and I used to recommend it but tonight it has issues : 1) cannot locate me using wifi, phone signal, GPS...it states that I must be in a building."
1573,Google maps locate and finds a gps in this same location.
1574,"2) does not find Danang, Vietnam...it just lists a load of places in China So it's now proven to be unreliable when I most need it."
1575,Time to uninstall and stop recommending.
1576,"Primitive, big and slow."
1577,"No openstreetmap data choice (cycling, hiking,  etc)."
1578,No satellite imagery.
1579,No street view.
1580,Primitive track/route editing.
1581,No off-road (point vicinity) navigation.
1582,Compare feature set to Locus and  Oruxmaps.
1583,Developer replies make incompetent impression.
1584,This has been a disaster ever since Gutenberg came out!
1585,"Even with the recent updates, stats still don't work and seems to think I don't have jetpack installed."
1586,"I can't view my posts in the app let alone edit them, and ""schedule"" posts hasn't worked for months."
1587,"Also, wjen I try to log into admin from the app to try and work out what's going on, if claims my username and password are incorrect."
1588,WordPress is becoming less and less user friendly with each update!
1589,Today an update!
1590,What have you done!
1591,8.8 is foul!
1592,"I go to write a post, title in, picture added ... but it will not allow me to press return to write beneath the picture."
1593,What the hell is going on?
1594,"My return key says ""done""  I am unable wither I write first or insert media it makes no difference."
1595,I can not press the return key to drop a new paragraph or add on a new line.
1596,Please correct this or help !
1597,"Plenty of incorrect information, very lacking entries (it has a million hotels but none of the grocery stores), no way to report incorrect places in app, very meandering unoptimal walking suggestions and flat out incorrect public transport suggestions."
1598,It only gives you one route you cannot edit so if that bus or metro is out of commission good luck figuring out an alternative because maps.me won't help you.
1599,Edit: it is possible to add new info but not possible to report incorrect info.
1600,I can't download maps anymore even if i'm connected to the internet.
1601,"I even tried to clear data, erase all the files, uninstall and install again but again it's not fixed."
1602,😓😓🙁 Edit: thanks for the tip and pls add more detailed information about some locations because some are not found in the map..🤔
1603,Bugs-Won't sync media library Uploading new images never puts them on the blog.
1604,New posts including those images don't display them.
1605,Can't proofread or spellchecker and hyperlink button doesn't work.
1606,Stats don't let you see most popular posts or hits over all time
1607,Very nice detailed map program.
1608,"Today I used it for routing, I would not recommend this app for route planning."
1609,Some tips: If you know youre global route download the maps for routing.
1610,Second: while driving the application is very keen on directing you to a motorway.
1611,"Once decided which motorway to us, the app is willing to direct you a few miles in the wrong direction instead of choosing the shortest/fasted link."
1612,Also I noticed that is does direct you to closed roads (andosm use the same maps not having this problem).
1613,"Last: In the options I noted that I do not want to use an internet connection, why is a popup occuring when I am driving stationg that I do not have Internet enabled?"
1614,"I was disappointed that you can't just input a postal code for a location, which can be easier and more sure way than to pick out of a list of similar names in different locations (less chance of error)."
