1515,But ultimately - I have been using this on my laptop/phone/tablet/and work PC.
1516,Each device provided a unique way for me to track and keep my notes organized as well as handy when needed.
1517,I'm sorry it ended this way.
1518,Maybe I'll use you again in the future if you change your ways.
1519,"Not  useful for sharing between PC and Android Evernote is good for keeping notes on an Android device, but what I needed was an application with which I could easily edit notes on my Android devices and on my PC at work."
1520,"At first it would seem like Evernote fits the bill, but it almost immediately falls flat."
1521,"After making small changes to two notes on my PC, those notes have now become uneditable from Android due to ""unsupported formatting""."
1522,"The reason given for the one is that it apparently contains ""web clips""."
1523,As far as I can tell it does not contain any web clips - I certainly didn't add any.
1524,The other note contains an indented list which is also not supported on Android.
1525,There is no option to remove the unsupported formatting.
1526,Not pleased with new look Lost some functionality with upgrade.
1527,"Tile view is gone (easier on my older eyes), editing a list is more obtuse (What You See is no longer What You Get until you exit edit mode), some functions now buried in hidden menus, and cloud printing from tablet no longer works."
1528,"Print utility captures a new ""upgrade to Premium"" popup instead of the body of the note."
1529,"Also, new ""cleaner"" display font is thinner and harder to read (again, older eyes )."
1530,Your desktop app threw my note away!
1531,"After suffering through an endless barrage of dialog box interruptions telling me my upload quantity was used up and asking me to go premium, I finished typing in the recipe I was creating and your app had the chutzpah to just discard the entire contents."
1532,"No local copy, nothing in the trash, it just vanished."
1533,Shame on you.
1534,"If I didn't have such an enormous investment of time in my note collection, I'd switch to another app and never look back!!"
1535,!
1536,Used to be the best map.
1537,"Great features, easy to use, but it has ONE MAJOR BUG that has been there for 2 years - they sometimes solve it, most of the time they mess it up."
1538,It is a very simple thing : the option to save maps to SD CARD.
1539,"Sometimes an update would relocate your maps to the phone, sometimes it would delete all maps, sometimes you had to uninstall and reinstall, sometimes ...."
1540,"This time they have surpassed it : it moved all my SD CARD maps to memory, filling it right up!!"
1541,And today there is no option to locate maps to SD CARD any more.
1542,2 years and they still can't get this simple but ABSOLUTELY CRITICAL feature to hold.
1543,"So, finally, I'm done and, guess what, in doing so, after trying 8 apps I have found an even better one :  HERE MAPS."
1544,Can't change Offline Map Location (Phone Memory to Sd Card)  How can I move maps to SD?
1545,"(for Android devices)     If you want to store downloaded maps on SD, you should move them directly from the app – open app’s settings > Map > Maps storage > select SD card."
1546,"If you don’t see Maps storage tab in app’s settings, turn off the device, take out SD card and put it back again, turn on the device."
1547,"If you moved the app itself to SD, move it back to the device storage."
1548,The app can no longer save web pages on Android It only saves the link to the webpage.
1549,Which is useless.
1550,Good thing I didn't subscribe otherwise it would have been a waste of money.
1551,"Old comments:  After turning on text underline, cannot turn it back off."
1552,"Tapping on the underline icon indicates that the underline is off, but it still shows when entering new text, even on the next line(s) underneath."
1553,"Restarting the app, creating a new document, and restarting the phone does not remove the underline."
1554,I love the app and have been using for a long time.
1555,"But a few days ago, I found an unidentified iPhone device synced with my account."
1556,I have no idea how long it had been synced and if and how the account was hacked.
1557,I removed that device from sync list.
1558,But have been trying to change my login password since.
1559,But I cannot find that option in the settings anywhere.
1560,Tried looking at the help page and it opens in Japanese!
1561,Seems to be a security breach.
1562,Plz rectify asap.
1563,New user interface sucks I am paying Evernote user and I must tell you: new user experience sucks.
1564,This is not facebook.
1565,I swipe to scroll not to reveal menu which lost half of items.
1566,My note list preview now shows half of first line of every note yet still leaves empty lines in between.
1567,Editor complains about unsupported formatting.
1568,Notes are shown with trimmed beginnings of every line.
1569,Dear developers:  Please send me email and I would send screenshots.
1570,Great app but .
1571,.
1572,.
1573,Easily gets note conflicts and now won't sync at all.
1574,I have 3 devices and all say system or network error.
1575,I tried deleting my phone as an approved device which meant I would just have to re-enter my password.
1576,But now Evernote says that I don't have a connection.
1577,"However my WiFi is working fine, thank you very much!"
1578,I believe these sync errors started with the recent upgrade.
1579,"I want apps that make my life easier, not waste my time!"
1580,"Stopped working on 1/25/2016 Just lost last few days of notes on my offline Android device, and unable to add new notes."
1581,Status page is showing everything as alright.
1582,"Evernote has completely lost my trust - how can you not keep a local cache of data, and not even show an error message when the sync fails?!"
1583,These were important and irreplaceable notes.
1584,1.
1585,"Password needs improvement in lock time, and you must add a lock button at the menu options."
1586,2.
1587,Fingerprint support.
1588,3.
1589,"New themes, specially dark ones, I am really tired of the green one."
1590,4.
1591,"If I copy from a note, and paste the info to the same/another note, the font size is changed automatically, and there's no way of changing font sizes on app."
1592,Gets worse.
1593,"Bloated, huge map files suddenly  etc Before you could download maps without the navigation."
1594,I love having a lot of maps of countries I'm not traveling to.
1595,"Same also for the traffic info, hotel bookings etc."
1596,I paid then for the pro version and I get trash.
1597,Pity as it used to be perfect!
1598,Now it gets stuck often is slow and buggy.
1599,Apart from it there is a persistent bug with search.
1600,I search a place and I get a point that I bookmarked before in the area instead of what I'm looking for.
1601,After a few tries suddenly it may give me the real place.
1602,"After multiple updated over the years, Evernote definitely is a lot more polished and feature rich than it used to be."
1603,But there are a few things that largely ruin the experience for me.
1604,1.
1605,Not having off-line availability of notes in a free version.
1606,This feature is bread and butter of note taking.
1607,"Not having notes available on demand, makes subscription almost a must, especially if used on non-mobile devices."
1608,There are other multi-platform note taking solutions available that offer this option free.
1609,2.
1610,"Continuous upsell of ""Upgrade you subscription"" type messages in push notification and in-app promos daily are starting to really bug me."
1611,"Even with free accounts, getting bombarded with ads is not something a respectable service should do in such relentless way that can't be opted-out of."
1612,It definitely should be a big NO-NO for paid accounts of any level.
1613,"Ok so when I use Google Keep I have my top 3 notes pinned, so don't have to look through app to find them, I open the Keep app and they are literally right there every single time, I mainly use this feature for my daily to do lists so I don't have to look for it every single time."
1614,In Evernote it seems like it shows most recent notes when you open the app.
1615,"They have a ""shortcuts"" feature however you have to go to the 3 line icon, click on ""shortcuts"" and then click on the note you want."
1616,"That completely defeats the purpose of having a shortcut, you might as well go to the tag or notebook you want right away."
1617,I really want to completely leave Keep for Evernote however the lack of this feature may be a deal breaker for me.
1618,"I'll still use Evernote for specific notes, however day to do day notes is simply quicker with Keep."
1619,They sync is slow.
1620,"I use the PC applications and for some reasons it hangs (long waits, not necessary crash)."
1621,I cannot do to many edits while syncing.
1622,I can now only use it for Housekeepings rather than reading.
1623,"I appreciate the technical complexity in the Evernote - for 100,000 notes I use there were 7 un sync able - and most of them were out of strange fonts when using the samsung pad written module , which i can understand."
1624,Alternative for reading evernote is the online login - don't every say its not useful - to search and read back.
1625,This has been fixed promptly.
1626,I was so embarassed when i showed a colleague how to use the evernote chat but it turns out i never received the shared page.
1627,Totally useless was their response.
1628,Need improvement.
1629,Almost usable Android app is pretty good.
1630,For win desktop the navigation and menus are misleading and hard to understand.
1631,After setting a reminder the date and time are hidden and only accessible if you choose the change menu.
1632,"After a successful sync confirmation the screen still shows the previous sync timestamp for a while,  a situation that could trigger the user to change data at the wrong time."
1633,Some messages are needed to advise the user when syncing is in progress because it takes several minutes leading to problem
1634,"Needs fixing This app was great on iPhone, but it lacks the efficiency and speed on android."
1635,"Why must I click to edit the note,  then click again to save it?!"
1636,Too many extra steps for something that is a productivity app.
1637,"Also,  where are pages of the colored file folders to flip through like on iphone?"
1638,Here we get just a plain long list which makes it much harder to find the notebook you're looking for.
1639,This version is also slower and clunky for adding / viewing photos; takes forever.
1640,This app needs work.
1641,Missing key features Been using this app for a few years and it is still lacking two significant features:  1.
1642,"No reminders: Evernote is a good app for making quick ""to do"" lists..."
1643,But it would be GREAT if you could set a reminders.
1644,2.
1645,Needs better text formatting: Evernote has very basic text formatting tools and they are kinda quirky.
1646,"Copy/paste from an email, web page or Word?"
1647,Forget it...
1648,The formatting is destroyed.
1649,These two enhancements would earn Evernote 5 stars in my book.
1650,CONS: - I paid for the app way back when you had to purchase it.
1651,"Some time later they made the app free but filled with ads, and now you have to buy subscription to remove the ads."
1652,This is the primary reason for 1 star rating.
1653,- Car navigation is so bad it's practically useless  PROS: - Good offline map support for when you visit countries where you have no service so long as you do not need navigation - Maps include hiking trails which is very useful if you're hiking national parks and you want to check where you are on the trail.
1654,The hiking trail maps are actually better than Google's.
1655,This app has turned into a continuous attempt at a money grab while completely disregarding what their users are asking for.
1656,"If you want to use Evernote for its high level features and are willing to pay for it, then you'll probably like it."
1657,"However, don't expect a widget because they inexplicably removed it, to the disappointment of many of their users."
1658,"And if you just want an app for quick note-taking with easily accessible and searchable notes, look elsewhere unless you plan to only use one device."
1659,The developers previously limited the basic (free) account to two devices.
1660,"Fine, that's understandable, if not annoying."
1661,"And you could still log in through a browser, but now a browser counts as a device, which is absurd."
1662,I assume a 1 device limitation is next.
1663,"It's clearly an attempt to force people into the premium plan at $8/month, which is just too much for those of us that just want the features in the basic plan but with more than one device, and they continue to not offer a lower priced plan that many would probably adopt just to have more devices."
1664,"For comparison, you can get a Microsoft 365 plan for $7/month, which gets you Office 365 and a TB of cloud storage."
1665,"Oh, and by the way, there's an Evernote to OneNote importer if you're looking to make a switch."
1666,I imagine there are for other note-taking platforms as well.
1667,Made me reset password 5x Evernote was cool a couple years ago but with no new changes in years seems blah.
1668,Plus this password reset thing made me not only change my password once but create a new one on every desktop and phone tablet because of how update was tooled.
1669,"If I wanted to keep using evernote, I would have had to create 5 new passwords and then after 5th, go back to other 4 and set sync pwd to whatever last device had."
1670,Every patch acts as if this is only device and makes you reset password even if you already did.
1671,Beware of data loss!
1672,The app for Android is just okay.
1673,"You can add images to a note, but can't specify where."
1674,You can't add notebooks or make other high-level changes (you need the web interface).
1675,For these reasons and more I'd give it no more than three stars any way.
1676,Why the 1 star?
1677,In my last sync I lost ALL NOTES created since the earlier sync.
1678,"On it with tech support, but no hope in sight."
1679,"I've since moved on to OI Notepad: basic but allows tags, works with OI File Manager, writes to SD, and needs no internet rights."
1680,Used to be great One of the recent updates broke the check box function.
1681,Accessing customer support through this app is impossible because they ask how they can help and you select an option from their list.
1682,"Then they ask to choose a topic, but there's no list to choose from."
1683,This used to be a great app.
1684,And from reading recent customer reviews I'm not the only one having issues.
1685,"Evernote, you better get you act together and send an update to fix these problems."
1686,Nerfed again!
1687,"Slowly but surely Evernote has been removing features from the free version (presentation mode, offline notebooks, etc), so it should really come as no surprise that they've sunk to the new low of making the free version essentially a ""trial version""; only allowing two devices when their mantra all along has been ""Sync your notes across all of your devices""."
1688,Thanks for the stick in the eye.
1689,Microsoft One Note here I come!
1690,"Very poor on nexus 5 App works very crappy on nexus   Fails to provide the most essential part.. Intuitive editing of notes..   Notes jump continuously back to top, can't be edited at all, app hangs, favorite's can't be accessed because the scroll bar gets in the way 9 out of 10 times..  Was happy and intensive  user - but currently can't use it decently on mobile device  Evernote .. Get your act together please"
1691,Evernote used to be excellent.
1692,"Recently, even after update, my notes get locked and kept having a message, ""This note is a text-only."
1693,"It was created in a different app."""
1694,This is not true.
1695,The note was created by me using my Evernote app on mobile phone.
1696,"Now these notes become useless, unable to edit."
1697,I have to copy all and paste it to a new note then delete the old one.
1698,A waste of time.
1699,The newest updates still had bug.
1700,"Since Evernote update version 8.2 above, cannot send/share image through Whatsapp, and cannot open the image sent ."
1701,(Open note that have picture file > select image > tap share button > choose Whatsapp > select contact > send > tap the file send > sender & receiver can't see the image files) On 8.1 version all works fine.
1702,Please fix.
1703,Thank You
1704,"DEC 2020 REVIEW: New version crashes when I try to take a photo with the app or try to attach a document and won't save any notes I write in my phone, even text notes."
1705,Had to uninstall.
1706,Please change the mobile app back to the old version until you're sure everything works.
1707,Thank you.
1708,OLD REVIEW: I don't know what I'd do without the desktop and android versions of Evernote!
1709,Love using Evernote and have been for years now.
1710,Just installed it on my Pixelbook and there are several things that make version of the app pretty unusable for me.
1711,"I use checkboxes a lot in my notes, but the current version of Evernote for the Pixelbook won't let me check the boxes."
1712,"I also really appreciated the tables functionality of the Mac version but this hasn't even got the option to make a table, let alone edit it."
1713,At the moment I'm getting by with the web version of Evernote when I'm using my Pixelbook but I really don't want to be
1714,"I have used evernote for a while now and may continue to use it, but unfortunately it seems that every update for Android comes with new bugs."
1715,"This time (June 5 update) a synching error message keeps on appearing, upon which the app suggests to ""see the original note""."
1716,"Well, the suggestion doesn't disappear ever and as a result the formatting features (I.e."
1717,"bolding, indentation, etc) are not accessible anymore - rendering the tool almost useless for clear note taking."
1718,please fix :)
1719,"UPDATE Thu May 23 2019: Sadly, downgradin from 3 to 2 stars."
1720,"OVER 11,000 note, CANNOT PRINT!"
1721,"SEVERAL GOOGLE SEARCHES re printing, worded differently, = ZERO SOLUTIONS."
1722,Super web clipper.
1723,"Evernote is a GREAT info repository, but NOT a useful tool."
1724,I've been a PAYING PREMIUM customer for years..
1725,HUNDREDS of DOLLARS.
1726,"I don't mind paying, but I DO MIND when the program won't perform a basic function, printing!"
1727,"ALSO, no in app help button"
1728,Works great between pc & smart phone.
1729,Problem saving--appends duplicate of check list to end of list each save.
1730,Cannot select past each check box to delete the duplicate entries.
1731,Makes the list function useless.
1732,Keeps telling me to upgrade for access to account on another phone.
1733,"They have not given me instructions on how to move my account to a new device, just an email telling me to upgrade for customer service!"
1734,One of the most problematic and difficult apps on my device....
1735,"This is even more unfortunate, since millions of users out there trust and use worpress - while this weak app is the only real smartpgone tool available to access your site."
1736,"After logging in relatively quick and smoothly, things start by looking promising."
1737,"But as soon as you start to try publishing or sharing media, the app starts bombarding error messages."
1738,I have already contacted support and forum - without an answer....
1739,"Logical Layout Needs Great Widget Important sync abilities allows  information to flow across multiple devices is great,  but who can't do that these days?"
1740,This feature actually is extremely useful and Evernote keeps it rather simple.
1741,"The ""layout"",  or structure,  behind the app is logical and therefore easy to use,  although it does not bode well for notes on the fly."
1742,"Developers, please make different Widget options."
1743,MUST create a widget to type directly  from/on/into Evernote from the homescreen -  this will facilitate quick note taking
1744,"Nice App Overall this is a great app, I have run into a strange and frustrating situation with my premium account."
1745,"I currently use the app on my tablet, my desktop, and my phone (all non-iOs) but what I have been finding is that when you make an edit on two devices before a sync occurs on either device, files get stored and when the syn finally occurs, they essentially crash."
1746,"This causes a note to duplicate within itself and results in an error message ""conflicting changes occured""."
1747,Pain.
1748,Otherwise a great app.
1749,"Ever since the block editor was introduced, editing images and aligning it the way I want it to be is tough on my phone and I have to rely on my laptop for it."
1750,"There's a particular layout I prefer and despite whatever tweaking I do, when the post is published, things aren't aesthetically how I want them to be."
1751,Earlier I had the freedom to just type stuff out and add images and publish it.
1752,Of course less options existed for formatting&alignment.
1753,The app is still quite user-friendly though.
1754,The recent update (v 10.4.4 build 458403 public; Editor: v112.1.14477; Service: v1.23.6) completely ruined what used to be a great app.
1755,It is completely broken and I would not recommend it to anyone.
1756,"Everything loads slower now, keyboard shortcuts are buggy at best, they decided to hide all the information like the number of notes within each tag, they changed the font color selector and now we're limited to 14 colors, all of which are super dull looking."
1757,"I don't have the time to describe all the new issues with tags, but I will say that they used to be integral to my Evernote filing system and now it is absolute garbage."
1758,0/10.
1759,I hate it here.
1760,"Cannot share notes I wanted to send a news article to evernote, not a lame link that will be broken tomorrow."
1761,Nope.
1762,"Well surely I can email it to myself as a reminder to download the article on my laptop and save it to evernote, right?"
1763,Haha!
1764,This POS will not send or let me add a comment...all I CAN do is add recipients - none of which will ever get anything.
1765,Neat.
1766,Going to start calling this Nevernote.
1767,Very disappointed.
1768,Inability to load notes when there is no internet connection if they had been updated (and there is no setting to turn on local storage) makes the app completely unreliable.
1769,"Also generally a very clunky app in tetms of UI: having to double tap to edit, have to scroll all the way up to the start of the note to tick to save, your screen jumping jerkily after selecting notebook, etc"
1770,"Mobile doesn't work When trying to edit a note on the mobile app for Samsung galaxy 3, all of the text is blanked out."
1771,"When trying to highlight text to see what has been typed, nothing shows."
1772,"There is no way to edit my notes, but I can type in new stuff and that will show just fine."
1773,"I've had no trouble with evernote on the computer, but I also tried the app on a Samsung galaxy ace phone and a google tablet and have the same blank text result."
1774,This has really been a downer for me because I don't always have computer access..
1775,"Too much sparkle I like having a notepad like evernote that saves everything across my devices, but there's too much going on in this app."
1776,Tons of weird menus and all sorts of flashy options that I'll never use.
1777,I miss when this application was just simple and meant for quickly taking notes.
1778,"I often find myself just using my phones text messaging application to leave my notes, instead of opening evernote and being annoyed with the startup menu."
1779,meh
1780,The app is fairly simple to use and it's great to have all my notes there regardless of what device I go on.
1781,"However, it would be great to have an option to view notebooks rather than all the notes at once."
1782,Sometimes I want to show something on a particular notebook without sharing the other notes.
1783,E.g.
1784,Showing new job applications when I'm just trying to show my bosses some new protocols.
1785,"I've researched this and apparently this is not s new request, Evernote just seems unresponsive to feedback"
1786,"I want to give it more stars because the site layout is nice and efficient, but editing posts is awful."
1787,The lag is absolutely unbearable.
1788,Trying to add a couple of characters takes 5-10 seconds to show up on screen.
1789,I've written part of a sentence and it's taken 30+ seconds to post them.
1790,Deleting them is even worse!
1791,I'm not even a fast typer on the text keyboard.
1792,It would be faster to handwrite everything at this point.
1793,Stick to the browser version for editing if this is why you want the app.
1794,The reader I mentioned the reader I meant I'm not able to view my site in-app.
1795,I like using this app even when there's issues but I'd love it if the reader returns.
1796,I do like the addition of searching for posts via keywords & hope that stays.
1797,An improvement would be if the posts related to the keyword(s) weren't in random order by date.
1798,"Also, I've noticed when I try to visit self-hosted sites it goes to their blog in-app it'd be nice if they were available to view in reader."
1799,It's mostly OK.
1800,This cannot fully replace the web dashboard.
1801,But I think it is OK as a mobile companion app.
1802,"You can do all basic tasks, like managing your blogs, notifications, comments, etc."
1803,with this app.
1804,I just wish it could upload multiple media files.
1805,A separate html mode in post editor would be very great.
1806,It also has upload problems from time to time.
1807,Would be great if those can be added/fixed :-)
1808,"While I can recommend Evernote for those who primarily clip web content using the Clipping tool, it is absolutely a productivity killer for those who want to create their own content."
1809,"Do NOT use it if want to keep a journal or take meeting notes, for instance."
1810,"I understand that Evernote does not want to get into the word processing business, but their editor is easily THE buggiest piece of software I have used in many many years."
1811,"The undo/redo feature frequently will not work ... you can get into a situation where it ""forgets"" what's in the clipboard and your previous version of the document."
1812,"It is a FREQUENT occurrence where you delete one character or paste in a small amount of text, and very strange things happen to the formatting of the note."
1813,The above-mentioned problems with undo only make this worse.
1814,And don't get me started about the bugs with the bullet points or tables.
1815,Frightening.
1816,Today was the last straw.
1817,I'm seeking alternatives.
1818,This app is fast going down hill!
1819,"Found replacement now,  swopping to Onenote its much better."
1820,This app is fast going down hill!!
1821,To many problems with it.
1822,"To list but a few, the 2 device limit now,  Bugs not being fixed, always had trouble with PC version not saving changes, and recently it will put loads of extra blank lines in my notes for NO REASON!"
1823,"After saving, when I go back into a note there will be sometimes 1 sometimes upto 5 lines inbetween each line my text as I scroll down."
1824,WHY!!!
1825,This used to be so good.
1826,The app is not allowing me to edit the note which was by created in the app it self.
1827,"The message that comes is ""Note was created using a external application ""."
1828,Yesterday I was able to edit the app.
1829,Please do the needful since the note is locked I am unable to do anything against it Emailing is also not helpful as they directly mentioned they do not respond to the email and have provided some sort of training links for Evernote.
1830,Please create a support team for better customer experience
1831,Widget functionality is taken away.
1832,"And when ""sharing"" a Web page into Evernote, it keeps old tags (which I don't always want), and actually goes INTO Evernote instead of just a quick overly pop up (which slows everything down)."
1833,The page clipping also seems to be taking a lot longer with this new version.
1834,"Evernote team, please bring back the old properly functioning options"
1835,Bring back the old Evernote please or bring back those missing features: widget + quick note access from notifications menu.
1836,"Speed is still an issue for those functions which have always been there: new note, search (especially within large notes of text) and camera access within a note."
1837,"This app is terrible, I can open new notes, write down my important info, and then never get access back into the note ever again."
1838,"Any ""saved"" note of mine that I want to open gets stuck on the loading screen, with wifi or without wifi."
1839,Ironic as ___ for an app called Evernote .
1840,"A significant backward step Now there is no way to select which maps to update, nor is there any indication of download size (why not?)."
1841,The option to download WITHOUT routing has disappeared.
1842,I do not require routing as I already have a sat nav.
1843,"Fortunately I have not updated my phone, only my tablet."
1844,I will not be updating my phone to v6 as this is the device I use most.
1845,Until now this was a 5 star app (and I had the paid version before it became free).
1846,Hugely disappointed.
1847,------------------UPDATE.
1848,Tried updating one small map (Guernsey 449kB) and found ALL my old maps had been deleted.
1849,The new style Guernsey map is 882kB.
1850,"I have backups of my old maps, so not a problem to recover them."
1851,"Doesn't upload and deletes posts It will upload small posts with no pictures in them, but as soon as I attempt to upload a longer post with photos it starts a never ending upload which never actually finishes."
1852,Then when you go back into the app to see what is going on it deletes the post you were trying to upload and you are left with only the title and the knowledge that you have entirely wasted your time and need to write the whole thing and locate all the media files again.
1853,Totally frustrating.
1854,It worked fine on iOS.
1855,I love Evernote over one note.
1856,Everything capability you can think of is  available in one note..... except nesting more than one level deep in  notebook creation.
1857,I'm a computer coder and my wife is a cook.
1858,It's nearly  impossible to keep my notes organized to the degree that I need too because  of this.
1859,"You can create your primary notebook and then then child notebooks  under that, but you can't create 'grandchildren', 'great grandchildren' etc  levels of notebook which is a MASSIVE drawback for me and my wife."
1860,"In my  mind, I would have thought it common sense that as a note taking app, this  would have been available."
1861,As a result I felt the need to give this  Evernote a 2 star review.
1862,"Unfortunately, I need to keep using one note in  order for me to be able to utilize my notes the way I need."
1863,"I though maybe  trying the premium version would allow us this option, but sadly, no."
1864,"As a  result I've been forced to cancel my premium account with Evernote and go  back to one note, which I hate, but does fulfill our needs."
1865,"If Evernote  does decide to utilize abilities to nest notebooks deeper than one level,  then I would gladly pay for the premium and change my rating to 5 stars."
1866,Some serious shortcomings makes this less than awesome.
1867,Some basic functionality is missing from the Android app.
1868,E.g there does not appear to be a way to delete unwanted notebooks.
1869,There are also some syncing issues: Making edits on the same note from different devices causes changes conflicts.
1870,A work around is to manually forcing syncs between changes.
1871,"The web interface jumps when pasting text, and will jump back to the top if you haven't done anything but read."
1872,No Linux client would be OK except the web client is frustrating.
1873,Evernote I want to Love You
1874,"New version has bugs Editing now is almost completely useless :( also have no idea why some bullets get removed sometimes when editing as well as when i scroll down in a note and point my finger to edit some text, it brings me back to the top, also goes from view to edit mode sometimes for no reason i can see."
1875,At least web version is still ok which is why still 2 stars instead of 1
1876,"Somewhat buggy & inconsistent :( I'm a HUGE fan of Evernote & am starting to use it across multiple platforms (Android, iOS, Windows)."
1877,"However, so far I've been having issues with inconsistency within the Android app."
1878,The screen where you edit existing notes frequently flashes back to the read-only screen of the note whenever I try to select some text or change text/formatting.
1879,"The changes I make are saved in the Edit view, but are not in the read-only view."
1880,Is this a known bug?
1881,"If so, please fix & I'll raise my rating significantly."
1882,Thx!
1883,"New Device Limit Feedback If you're going to lock us out of a 3rd device, which may be our Mobile App, at least give us access to Manage Devices in the mobile app!"
1884,There is no option.
1885,Read the new FAQ twice.
1886,I would be SCREWED if I could not access my notes on the go.
1887,Your FAQ also mentions you can't do so from a mobile browser.
1888,"Imagine this, I access my notes via Web from a Work PC with emergency contact info or boarding pass before I leave the country."
1889,But then I open up my Mobile App and can't access it?!
1890,Respond and I'll revise.
1891,Decent app The app works fairly well and is quite stable.
1892,"The sharing features are useful, but accessing them is not intuitive and I tire of digging through notebooks and chats to find information shared with me."
1893,"I find it largely inferior to Microsoft OneNote, and largely switched to using Google Keep for quick notes as it's faster and easier to access."
1894,Editing notes seems to take too many clicks in comparison to these other competitors.
1895,"Finally, the recent change limiting free users to two devices ended my use."
1896,Has some bugs with annotation.
1897,I have upgraded to premium to use the most out of Evernote and use it with it's full features.
1898,However annotating PDF works poorly especially since it creates on my disk or Adobe storage new pdf after every single edit!
1899,Over a while I made several comments and highlights on my pdf and ended up having several copies of the same document each containing one of the highlights/comments.
1900,Also aggregation of todos like in OneNote would be helpful a lot.
1901,Thanks!
1902,"Kindly add an option to add link directly through the app, not by the way of sharing from the browser."
1903,"Right now, I have to share from the browser to save the page."
1904,There seems to be no way to directly add url.
1905,Thank you.
1906,"---------------- Actually, I want to add new article/link to evernote by adding url in evernote."
1907,"i can't see how to take notes or save anything, or even how to find out what Evernote is supposed to do for me."
1908,"I can change my password, change my access level, and a few other administrative tasks, but what am I supposed to be able to do once I get all that sorted out?"
1909,"My intro period is about to end (6 days left) and I haven't used the app because i can't see how to, e g., create a note, enter some text, save a URL, etc."
1910,Why would I not uninstall?
1911,I have published a blog post one week ago on my computer and today I  decided to start writing a new post on the mobile app.
1912,I suddenly saw the  blog post that I have already published and shared it on all the social  media accounts in the draft section.
1913,I was confused so I clicked on it.
1914,"When I clicked on it the draft from one month ago opened, the post without  any pictures and half of the text missing."
1915,"I thought that it was super  weird so I checked it also on the computer and the original post that was  already published was gone, I could only found the draft."
1916,My heart stopped  and everything was lost.
1917,Thank god that the whole article was posted to my  email when it was published so I could just copy paste everything.
1918,The app  is not refreshing and updating the posts that are already published so I  will not use it anymore.
1919,"Ok for simple text but shear horror if you want to upload images.Upload is interrupted most of the time leaves the local media cache completely broken.No easy upload of multiple images (workaround via filemanager share dialog), no progress bar on upload (no idea if finished, incomplete or still working).Crashes if accidentally refresh media library during upload."
1920,"Please devs, add a decent way to upload images with progress info and feedback if it was successful or failed."
1921,Otherwise it's a real pain in the ass to use the  app.
1922,Last 2 updates made the formating menu useless while editing on a galaxy tab s2.
1923,Cannot use bullets.
1924,Working on a galaxy s5 mini though.
1925,Please fix.
1926,Have been taking all business notes with Premium for years and still able to find that decision that nobody quite remember about.
1927,Use pc and mac and android versions to have stuff always around.
1928,"Share cooking, POI and gift lists with friends and familly selectively."
1929,With more than 10000 notes still swift.
1930,Link POI to fantastic Locus offline map app to have them shown on a offline map on Android devices.
1931,Would love a dark theme too to spare battery when having the screen on while taking notes during lengthy meetings.
1932,Would also love better formatting possibilities that remain over cut and paste with Office applications
1933,"Incredibly bad After coming from the iOS version, it's clear where Evernote allocates its resources."
1934,This app is significantly inferior at almost every corner.
1935,The iOS version can record voice notes in-line and while the screen is off.
1936,The recordings created on Android do not play on iOS.
1937,"The interface — be it the landing screen, the editing screen, the voice recording animation, the formatting tools — it's all just a mess."
1938,"Nothing is fluid, and the movement from one tool to the next is awkward and nonsensical."
1939,Absolutely Love It!!!!
1940,This note app has everything!
1941,"From text to voice, email and sharing."
1942,It's your all in 1 note application.
1943,I also like the fact that you can download the app to any device and log in and change or edit your note in real time!
1944,Keep up the good work Evernote Team!!!!
1945,"UPDATE:  I still love Evernote, but I would like to take away three of those Stars!"
1946,It's funny how they have forced you to upgrade 2 higher packages than the standard free package.
1947,I have always liked this app until a couple of weeks ago.
1948,The app asked me if I wanted to upgrade to a Premium subscription or stay with the basic edition.
1949,"I tried to select ""stay with basic"", but the app wouldn't let me select that."
1950,"When I tried to open my notes, I could see them for 10 seconds before they were locked again."
1951,I signed up for a free one week Premium trial just so I did get info from my notes.
1952,"I cancelled, now they are trying to bill me."
1953,The e-mail support team is no help.
1954,"The app looks good and runs smooth, but the main note list lacks full adjustability."
1955,"You can turn on/off the text, date, tags, and images."
1956,"With this, the note list is still too spread out, always displaying a header with the letter of your title and the date."
1957,"It would be great if you can disable this, and be left with an alphabetical list of just your note titles."
1958,This would be more compact and efficient for phone use (in my humble opinion).
1959,Strange defects and incapacities I was able to post immediately with simple text updates immediately.
1960,Fine so far; one star.
1961,"I was able to edit a post immediately, and add a photo."
1962,"That's good, too; two stars."
1963,My edits DO NOT SHOW.
1964,Not so good.
1965,Minus one star.
1966,Video cannot be added from my phone; minus another star.
1967,The message that tells me that leads to a non-mobile-optimized website for a videohosting/upload site; minus another star.
1968,"I would have paid for an app that would allow this, but not an ongoing fee of US$60, thanks."
1969,Not going to ding you for trying to make a living; I don't blame you in the slightest.
1970,Just try not to make your sales pitch so obnoxious.
1971,EDITED- SOMETHING IS WRONG.
1972,"POSTS ARE NOT POSTING, PICTURES ARE NOT UPLOADING, PEOPLE ARE NOT ABLE TO VIEW POSTS."
1973,PLEASE FIX.
1974,Wonderful.
1975,I like the upgraded version of this app.
1976,I've used WordPress for years but your new step forward is amazing.
1977,Just a little request though.
