3,"Not a problem with the app, as I didn't even pass through Log In screen. I forgot my Wikipedia password and on entering wrong password twice and clicking on "Forgot my password", it says you are Blocked. I don't want to create a new account as I have made several edits using that account and there's no way to log in to my previous account. It always says Blocked. Horrible experience.😥"
1296,"Every time it automatically gets closed."
1303,"Its really really good i like it if dont have this app you are not good enough to be independent person"
1307,"Wikipedia app is different from website. This app is not working properly.. very poor"
1311,"Worst app in world it it blocked me and not opening waaaaaaaaasteeeeee. My advice if you have mind dont download these if there is zero star i will give it but there no chance so igiving 1 star"
1312,"there is no way to view a version of the page in a different language"
1323,"Can't register recaptcha field seems cropped on BBKeyOne"
1326,"App does not work properly any time I type something it results in a different thing"
1327,"Persian version is almost useless very few articles and very general information"
1328,"wanted to join as new user but i can't see the full CAPTCHA"
1337,"Definitely need an option to be able to highlight important stuff for reading please I beg you😿"
1338,"nice app but a problem of translation urdu language not present please add it soon.thank you"
1345,"Unusable because search produces a 403 error."
1350,"Why can I not change language anymore in an article."
1363,"Anyone can edit with their own perception and in favor pf their country like about Gautam Buddha, there is some things I'm not satisfied. I think that was edited by indian but we Nepalese are not happy"
1364,"Ur app doesn't allow US to update our profile photos for identification of our accounts to provide for authenticity. A big downgrade."
1367,"I think you should make the user interface more accessible similar to how wikipedia is displayed in Google chrome."
1370,"the width isn't fixed 100%. There is enough EMPTY space after content."
1371,"Too much glitch & slow loading speed even in WiFi"
1373,"1 star because Wikipedia removed my favorite feature: 'places'. Please bring it back!"
1380,"Removed it when it wouldn't give me any info just error messages on my tablet!"
1384,"Full of bugs. Use the website instead."
1386,"After downloading the app , when i have tried to login, message showed that 'cant connect wikipedia'...."
1404,"Add feature to search articles country wise, like 'all articles related to india"."
1408,"I lost all my saved articles after I reinstalled it."
1410,"Many of the content are baseless and biased..never expected this from Wikipedia.. Many times I tried to edit wrong facts.. But the edition was never accepted"
1415,"charts overlapping with text -- unreadable"
1416,"Great app everything is fine but in languages i need hindi as home language"
1421,"i can search in website while i cant use the app"
1422,"This app is not opening... just foolish... automatically closing when try to open... if open, I'll give you ★★★★★."
1424,"Not option for text reader. Update this app for new future"
1426,"Latest update has annoying arrows on the side."
1432,"Confusing if you're used to the webpage version but not too bad"
1442,"Best app and s Art look like and servers I wish I you"
1446,"You deserve none though..how could you come up with a idea of .. suicide methods..how is this useful and you thought this is information worthy to post? W the hell is this"
1449,"This app gives false images of INDIAN map i.e it's not showing the entire j & k"
1452,"Not even able to creat a account. Procedure is irritating...."
1455,"if you read in english then all topics are available but you read in hindi or any other language then some topics are excluded WHY???"
1462,"Honestly, it's much better in the browser. Uninstalled."
1463,"It works. It's okay. Limit 5000 per list?"
1471,"too much work, can't log in"
1472,"Tripped my av, malware alert on latest update, uninstalled."
1473,"very bad app full of viruses and not showing exact search"
1475,"why should we Have our screen Go off whilst reading from the app??? Even evernote Keeps mY screen ON!!!"
1476,"Android Web system error and gone..."
1484,"Very very usefull aplication."
1486,"I tried to make an account so I put the username: eMoisfAke my yt username but it didn't work so I tried Hyder The Spider It Didn't Work And I Tried So Many Others And They Didn't Work Bad Wiki"
1487,"Current events are very biased in nature. It always portrays one sided information. Cannot trust the informations related to any event(s) happening currently or in recent past."
1493,"It is used for only exploratory study, most of articles are not containing citation."
1495,"I can't create an account. It says my IP address is blocked."
1497,"Improvement needed sometimes app does not show results"
1501,"It would've been amazing if I could've freakin logged on."
1512,"cool, but i can't find the option to change internal storage /micro sd."
1514,"very bad app. Always says errors.👿👿👿😓😦😦😦"
1519,"This app is collecting information, let me access it before yet won't let me now. Why is that?"
1521,"It takes while time to download Contents ."
1524,"its a nice application and is easily accessible"
1531,"Not sure yet and all I need is to find something from this app but not often to use this app but so far so good"
1534,"Not complete, you don't get the same information you get on the online version."
1535,"Keeps fake information on ."
1536,"Very boring app. Try to make it interesting."
1539,"I'm trying to sign in as a new member but it's for some reason it's telling me that is being denied"
